지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
419,2022-10-27 14:00,17.1,248.5,1.7,0,992.7,1023.9,49.7,6.41,3.8
419,2022-10-27 15:00,16.6,268.5,2.5,0,992.6,1023.9,54.2,7.28,4
419,2022-10-27 16:00,16.1,142.3,2.4,0,992.5,1023.9,59.2,7.32,3.9
419,2022-10-27 17:00,14.9,263.3,2,0,992.7,1024.3,64.4,7.85,5.7
419,2022-10-27 18:00,13.4,218.1,2.3,0,993,1024.7,79.2,7.45,3.9
419,2022-10-27 19:00,12.5,296.8,1.6,0,993.4,1025.3,85.4,7.85,5.7
419,2022-10-27 20:00,11.9,319.1,2.2,0,993.6,1025.6,89.7,7.45,3.9
419,2022-10-27 21:00,11.6,341.5,1.8,0,993.8,1025.8,87.3,7.85,5.7
419,2022-10-27 22:00,11.3,329.2,1.6,0,994,1026.1,83.1,7.45,3.9
419,2022-10-27 23:00,11.7,0,.2,0,994.2,1026.2,75.5,7.85,5.7
419,2022-10-28 00:00,10.8,333.9,1.1,0,994.2,1026.4,79.8,7.45,3.9
419,2022-10-28 01:00,11.6,172.8,1.2,0,994.1,1026.1,79.8,0,0
419,2022-10-28 02:00,10.7,161.7,2.4,0,993.9,1026.1,81.2,0,0
419,2022-10-28 03:00,10.4,139.6,4.1,0,993.9,1026.1,65.7,0,0
419,2022-10-28 04:00,10,150.1,3.2,0,993.8,1026.1,68,0,0
419,2022-10-28 05:00,9.5,159.5,3.7,0,993.6,1026,70.1,0,0
419,2022-10-28 06:00,9.1,160.8,3.3,0,994.2,1026.5,75.6,0,0
419,2022-10-28 07:00,8.7,173.4,2.8,0,994.3,1026.7,75,.02,0
419,2022-10-28 08:00,8.8,159.2,3.7,0,994.7,1027.1,76.5,.07,.6
419,2022-10-28 09:00,10.2,148.7,2.7,0,995.2,1027.5,75,1.43,1.2
419,2022-10-28 10:00,11.9,137.4,3.8,0,995.4,1027.4,72.1,1.85,1.6
419,2022-10-28 11:00,13.2,160.4,2.5,0,995.3,1027.1,67.8,2.93,1.5
419,2022-10-28 12:00,14.5,167.9,2.5,0,995,1026.8,60.6,4.11,1.6
419,2022-10-28 13:00,14.7,169.3,1.8,0,994.5,1026.2,59.6,5.23,1.5
419,2022-10-28 14:00,15.7,181,2.2,0,993.7,1025.2,52.2,6.2,1.6
419,2022-10-28 15:00,17.4,117.4,.7,0,993.3,1024.5,47.9,6.87,1.5
419,2022-10-28 16:00,17.6,306.2,.9,0,993.1,1024.3,46.1,7.21,1.6
419,2022-10-28 17:00,15.9,299.2,.7,0,993,1024.5,52.8,7.3,1.5
419,2022-10-28 18:00,14.8,281.1,1.1,0,993.2,1024.9,55,7.24,1.6
419,2022-10-28 19:00,13.4,43.3,3.1,0,993.7,1025.4,72.2,7.3,1.5
419,2022-10-28 20:00,13.5,49.3,4.3,0,993.9,1025.6,67.6,7.24,1.6
419,2022-10-28 21:00,13.8,152.9,2.7,0,994.1,1025.8,63.9,7.3,1.5
419,2022-10-28 22:00,13.3,167.7,3.1,0,994.4,1026.2,66.1,7.24,1.6
419,2022-10-28 23:00,12.4,150.5,3.9,0,994.7,1026.6,70.1,7.3,1.5
419,2022-10-29 00:00,11.7,155.2,4.1,0,994.7,1026.7,70,7.24,-.5
419,2022-10-29 01:00,11.3,156.5,4.1,0,994.7,1026.8,72.5,0,0
419,2022-10-29 02:00,11,156,4.4,0,994.8,1027,74.3,0,0
419,2022-10-29 03:00,10.7,165.1,3.8,0,995.1,1027.3,76.4,0,0
419,2022-10-29 04:00,10.4,152.6,3.9,0,994.9,1027.2,77.6,0,0
419,2022-10-29 05:00,10.3,148.2,4.4,0,994.9,1027.2,78.2,0,0
419,2022-10-29 06:00,9.8,147.1,4.9,0,995,1027.4,81.1,0,0
419,2022-10-29 07:00,9.5,154.1,5.7,0,995.1,1027.5,82.1,.01,0
419,2022-10-29 08:00,9.6,158.3,4.7,0,995.5,1027.9,80.6,.24,0
419,2022-10-29 09:00,10.9,145,4.7,0,995.9,1028.1,76.3,1.07,.2
419,2022-10-29 10:00,12.9,139,3.9,0,995.9,1027.8,68.3,1.91,.2
419,2022-10-29 11:00,13.4,139.3,2.8,0,995.8,1027.6,65.6,2.98,.8
419,2022-10-29 12:00,14.7,189.6,2.5,0,995.3,1027.1,61.3,3.45,1
419,2022-10-29 13:00,16.1,187.7,1.9,0,994.4,1025.9,54.2,4.89,1.4
419,2022-10-29 14:00,17.6,112.8,2,0,993.7,1024.9,47.6,4.59,1.3
419,2022-10-29 15:00,17.7,104.3,2,0,993.5,1024.7,39.2,5.93,2.4
419,2022-10-29 16:00,16.8,190.7,1.5,0,993.2,1024.5,39.6,5.99,2.3
419,2022-10-29 17:00,16.8,181.6,1.1,0,993.1,1024.4,41,6.2,2.6
419,2022-10-29 18:00,16.3,134,1.1,0,993.2,1024.6,42.1,6,2.3
419,2022-10-29 19:00,15.5,52.2,2.3,0,993.4,1025,52.5,6.2,2.6
419,2022-10-29 20:00,14.6,302.9,1.8,0,993.6,1025.3,59.9,6.76,4.3
419,2022-10-29 21:00,14.7,52.3,2.8,0,993.7,1025.4,56.7,6.2,2.5
419,2022-10-29 22:00,14.3,140.9,3.1,0,993.8,1025.4,58.3,6,2.4
419,2022-10-29 23:00,14,155.7,2.8,0,993.9,1025.6,59.1,6.2,2.5
419,2022-10-30 00:00,12.8,159,3.3,0,993.7,1025.5,66.6,6,2.4
419,2022-10-30 01:00,11.7,162.2,4.2,0,993.6,1025.6,68.9,0,0
419,2022-10-30 02:00,11.1,167.2,3.5,0,993.7,1025.8,72.3,0,0
419,2022-10-30 03:00,10.8,157.6,4.3,0,993.7,1025.9,73.2,0,0
419,2022-10-30 04:00,10.8,167.1,4.3,0,993.7,1025.9,73.5,0,0
419,2022-10-30 05:00,10.6,166,4.6,0,993.9,1026.1,75.4,0,0
419,2022-10-30 06:00,10.3,162,4.7,0,993.9,1026.1,76.9,0,0
419,2022-10-30 07:00,10,154.8,4.6,0,994,1026.3,78.2,.01,0
419,2022-10-30 08:00,9.9,151.9,4.6,0,994.3,1026.6,79.2,.21,0
419,2022-10-30 09:00,11.1,130.8,3.7,0,994.9,1027.1,75,.74,0
419,2022-10-30 10:00,12.4,134.9,3,0,994.8,1026.7,69.9,1.21,0
419,2022-10-30 11:00,13.8,154.5,2.8,0,994.4,1026.1,65.8,2.29,.3
419,2022-10-30 12:00,15.6,143.1,2.4,0,993.9,1025.5,59,3.14,0
419,2022-10-30 13:00,16,182.5,1.8,0,993.3,1024.8,55.4,3.76,.3
419,2022-10-30 14:00,16.4,191.8,2.4,0,992.6,1024,46.7,3.87,.6
419,2022-10-30 15:00,16.7,184.7,2.2,0,992.4,1023.7,47,4.38,.6
419,2022-10-30 16:00,16.9,219.8,1.5,0,992.5,1023.8,45,4.33,1.4
419,2022-10-30 17:00,16.8,251.5,.6,0,992.5,1023.8,45.7,4.56,.6
419,2022-10-30 18:00,16.5,244.8,.5,0,992.9,1024.3,46.3,4.34,1.4
419,2022-10-30 19:00,16.5,282.9,.5,0,993,1024.4,46.6,4.56,.6
419,2022-10-30 20:00,14.7,332.9,1.8,0,993,1024.7,58.8,4.34,1.4
419,2022-10-30 21:00,14,32,2.9,0,993.2,1024.8,65.3,4.56,.6
419,2022-10-30 22:00,14,47.4,1.7,0,993.5,1025.2,67.1,4.34,1.4
419,2022-10-30 23:00,13.3,180.7,3.7,0,993.7,1025.5,69,4.56,.6
419,2022-10-31 00:00,12.4,158.3,3.7,0,993.4,1025.3,65.3,4.34,1.4
419,2022-10-31 01:00,12.1,171.7,3.4,0,993.5,1025.4,66.4,0,0
419,2022-10-31 02:00,12,185.5,3.7,0,993.5,1025.5,68.5,0,0
419,2022-10-31 03:00,11.7,180.5,3.2,0,993.4,1025.4,70.1,0,0
419,2022-10-31 04:00,11.7,183.3,2.2,0,993.5,1025.5,71.6,0,0
419,2022-10-31 05:00,11.3,191.1,3.4,0,993.4,1025.5,75.3,0,0
419,2022-10-31 06:00,11.1,179,4.2,0,993.4,1025.5,76.6,0,0
419,2022-10-31 07:00,10.7,166.8,3.5,0,993.6,1025.8,76.8,.01,0
419,2022-10-31 08:00,10.7,156.8,3.2,0,993.7,1025.9,77.1,.21,0
419,2022-10-31 09:00,12.2,166,2.4,0,993.9,1025.8,70.4,.51,.5
419,2022-10-31 10:00,13.8,175.5,2.1,0,993.8,1025.5,64.8,1.63,.9
419,2022-10-31 11:00,14.6,201.2,1.7,0,993.2,1024.9,61.6,2.43,1.5
419,2022-10-31 12:00,15.2,158.3,2,0,992.8,1024.4,57.8,3.94,1.9
419,2022-10-31 13:00,18.3,130.2,.5,0,992.1,1023.1,47.7,5.08,1.4
419,2022-10-31 14:00,19.2,263.2,.9,0,991.5,1022.3,46.6,5.83,3
419,2022-10-31 15:00,17.8,316.7,1.4,0,991.2,1022.3,46.8,4.89,.8
419,2022-10-31 16:00,15.8,70.3,2.2,0,991.3,1022.7,60.3,8.21,5.5
419,2022-10-31 17:00,15.2,66.5,2.9,0,991.3,1022.8,63.8,5.28,1.8
419,2022-10-31 18:00,14.5,43.1,2.8,0,991.4,1023.1,67.9,8.26,6.4
419,2022-10-31 19:00,14,292.2,1.7,0,991.5,1023.1,69.9,5.28,1.8
419,2022-10-31 20:00,13.4,293.3,1.9,0,991.2,1022.9,76.5,9.73,5.3
419,2022-10-31 21:00,12.3,308.4,2.5,0,991.3,1023.1,85.4,5.28,1.7
419,2022-10-31 22:00,11.8,276.8,2.6,0,991.5,1023.4,87,9.73,5.3
419,2022-10-31 23:00,11.4,290,1.8,0,991.6,1023.6,89.9,5.28,1.7
419,2022-11-01 00:00,11.4,300.9,1.8,0,991.5,1023.5,90.7,8.26,6.5
419,2022-11-01 01:00,11.2,263.2,2.3,0,991.6,1023.6,91,0,0
419,2022-11-01 02:00,10.8,310.2,2.1,0,991.4,1023.5,94.1,0,0
419,2022-11-01 03:00,10.9,16.7,1.2,0,991,1023.1,89.4,0,0
419,2022-11-01 04:00,10.6,330,1.2,0,990.6,1022.7,91.5,0,0
419,2022-11-01 05:00,10.5,16.9,1.3,0,990.5,1022.6,95.1,0,0
419,2022-11-01 06:00,10.8,39.1,1.8,0,990.6,1022.7,88.7,0,0
419,2022-11-01 07:00,10.5,325.6,.8,0,990.7,1022.8,90.5,.01,0
419,2022-11-01 08:00,10.7,0,.3,0,991.1,1023.2,91.2,.25,.7
419,2022-11-01 09:00,12,0,.3,0,991.7,1023.6,84.8,1.04,1
419,2022-11-01 10:00,13.3,355.6,.6,0,991.4,1023.1,79.9,1.84,1.7
419,2022-11-01 11:00,14.3,343.5,1.1,0,990.9,1022.4,76.1,3.06,1.7
419,2022-11-01 12:00,16.4,273.9,.9,0,990.4,1021.7,67.1,4.08,3
419,2022-11-01 13:00,15.5,181.1,2.2,0,989.8,1021.2,66.1,5.26,2.7
419,2022-11-01 14:00,14.6,60.7,2.8,0,989.2,1020.8,61.2,6.1,4
419,2022-11-01 15:00,15.8,120.1,3.1,0,989.3,1020.7,54.7,6.86,3.7
419,2022-11-01 16:00,15,38.6,3.5,0,989.2,1020.7,42,7.1,5
419,2022-11-01 17:00,14.2,126.3,3.5,0,989.2,1020.7,47.8,7.18,4.5
419,2022-11-01 18:00,13.1,282,1.8,0,989.5,1021.2,56.2,7.11,5
419,2022-11-01 19:00,12.3,273.8,2.2,0,989.9,1021.7,70.4,7.18,4.5
419,2022-11-01 20:00,11.6,165.4,3.5,0,990.1,1022,77.8,7.11,5
419,2022-11-01 21:00,11.6,55.8,4.6,0,990,1021.9,54.1,7.18,4.5
419,2022-11-01 22:00,11.3,79.3,2.4,0,989.8,1021.8,53.8,7.11,5
419,2022-11-01 23:00,10.9,332.8,1.1,0,990.1,1022.1,52.6,7.18,4.5
419,2022-11-02 00:00,10.6,186,1.7,0,990,1022.1,57.4,7.1,5
419,2022-11-02 01:00,9.7,155.1,2.4,0,990,1022.2,50.4,0,0
419,2022-11-02 02:00,9.2,79,1.4,0,990.1,1022.3,50.3,0,0
419,2022-11-02 03:00,8.5,325,.7,0,990,1022.3,65.3,0,0
419,2022-11-02 04:00,8.2,160.9,1.3,0,989.7,1022,53.8,0,0
419,2022-11-02 05:00,7.7,190.7,1.3,0,989.9,1022.3,57.8,0,0
419,2022-11-02 06:00,7.1,168.2,3,0,989.7,1022.2,53.1,0,0
419,2022-11-02 07:00,6.5,164.7,2.8,0,989.8,1022.4,56.8,.01,0
419,2022-11-02 08:00,7.2,169.4,2.7,0,990.2,1022.7,52.5,.22,.8
419,2022-11-02 09:00,9.2,0,.4,0,991.1,1023.3,51.5,.97,1
419,2022-11-02 10:00,11,104.1,.5,0,990.9,1022.9,48.9,1.74,1.6
419,2022-11-02 11:00,11.9,308.7,1.2,0,990.5,1022.4,41.5,2.93,2.1
419,2022-11-02 12:00,13.2,263.4,.8,0,989.5,1021.1,36,3.9,2.7
419,2022-11-02 13:00,14.4,41.3,1.7,0,988.7,1020.3,28.6,5.07,3.1
419,2022-11-02 14:00,16.4,276.7,1.5,0,987.9,1019.1,27.1,5.84,3.2
419,2022-11-02 15:00,15.6,269.6,2.1,0,988,1019.4,29.2,6.61,4.6
419,2022-11-02 16:00,14.6,231.1,3.2,0,988.1,1019.7,23.9,6.8,4.2
419,2022-11-02 17:00,13.1,270.2,2.1,0,988,1019.6,36.2,6.8,5.2
419,2022-11-02 18:00,11.4,257.6,3.2,0,988.3,1020.2,42.8,6.83,4.4
419,2022-11-02 19:00,10.6,306.2,1.9,0,988.6,1020.6,49.2,6.8,5.2
419,2022-11-02 20:00,9.9,322.2,2.1,0,988.5,1020.6,54,6.83,4.4
419,2022-11-02 21:00,9.5,328.2,2,0,988.2,1020.4,58.2,6.8,5.2
419,2022-11-02 22:00,9.7,319.9,2.4,0,988.1,1020.3,63.2,6.83,4.4
419,2022-11-02 23:00,9.6,44.7,2.6,0,987.9,1020.1,64.9,6.8,5.2
419,2022-11-03 00:00,9.5,117.6,.6,0,988,1020.2,53.3,6.83,4.4
419,2022-11-03 01:00,10.6,209.4,2,0,987.4,1019.4,33.1,0,0
419,2022-11-03 02:00,8.7,147.5,3.1,0,987.6,1019.8,55.5,0,0
419,2022-11-03 03:00,9.6,158.6,1.2,0,987.6,1019.8,46.8,0,0
419,2022-11-03 04:00,9.7,185.3,1.1,0,987.3,1019.4,39.1,0,0
419,2022-11-03 05:00,8.7,139.8,1.6,0,987.4,1019.5,54.2,0,0
419,2022-11-03 06:00,8.9,78.5,1.1,0,987.6,1019.7,46.4,0,0
419,2022-11-03 07:00,7.9,167.5,2,0,987.3,1019.6,57.9,0,0
419,2022-11-03 08:00,8.1,95.3,.7,0,988,1020.3,55.8,.23,.1
419,2022-11-03 09:00,9.1,0,.1,0,988.6,1020.7,61.5,.95,.7
419,2022-11-03 10:00,11,88.9,1.3,0,988,1019.9,51.8,1.75,.6
419,2022-11-03 11:00,11.5,313,.7,0,987.7,1019.6,48.4,2.82,1.3
419,2022-11-03 12:00,12.5,272.7,.9,0,987.4,1019.1,42,3.92,.8
419,2022-11-03 13:00,11.9,253.8,2.1,0,987.1,1018.9,45.5,4.11,.9
419,2022-11-03 14:00,10,91.6,4,0,987.3,1019.4,55.7,5.72,5.7
419,2022-11-03 15:00,9.2,55.9,3.8,0,987.3,1019.4,57.9,-5.72,-5.7
419,2022-11-03 16:00,9.3,287.8,1.9,0,987.3,1019.4,61.1,19.18,10.3
419,2022-11-03 17:00,9.1,50.1,2.4,0,986.8,1018.9,57.8,-6.04,-5.7
419,2022-11-03 18:00,8.7,9.1,3.5,0,987,1019.1,57.8,19.97,10.5
419,2022-11-03 19:00,8.3,48.6,3.6,0,987.4,1019.6,56.1,-6.04,-5.7
419,2022-11-03 20:00,7.4,251.3,2.4,0,987.8,1020.2,60,19.97,10.5
419,2022-11-03 21:00,6.7,161.7,4.3,0,988.2,1020.7,53,-6.04,-5.7
419,2022-11-03 22:00,6,148.7,3.7,0,988.4,1021,50.8,19.97,10.5
419,2022-11-03 23:00,4.4,49.4,5.8,0,989,1021.9,49.5,-6.04,-5.7
419,2022-11-04 00:00,3.8,56.8,4.9,0,988.9,1021.7,44.7,19.97,10.5
419,2022-11-04 01:00,3.4,53.9,5.1,0,989.2,1022.1,44.5,0,0
419,2022-11-04 02:00,2.9,45.5,4.4,0,989.2,1022.2,43.7,0,0
419,2022-11-04 03:00,2.4,45.8,4.1,0,989.1,1022.2,47.7,0,0
419,2022-11-04 04:00,1.8,45.9,3.5,0,989.2,1022.3,52.1,0,0
419,2022-11-04 05:00,1.2,64.9,2.8,0,989.4,1022.6,54.7,0,0
419,2022-11-04 06:00,.6,50.1,2.5,0,989.9,1023.2,57.2,0,0
419,2022-11-04 07:00,.2,47.7,4.1,0,990.1,1023.5,54.4,0,0
419,2022-11-04 08:00,0,45.5,3.3,0,990.8,1024.3,52.1,.18,.8
419,2022-11-04 09:00,-.2,47.8,5.3,0,991.3,1024.8,44.8,1.33,1.1
419,2022-11-04 10:00,.8,49.4,4.3,0,991.6,1025,38,1.93,1.8
419,2022-11-04 11:00,2.1,43.8,5.1,0,991.8,1025,33,3.54,2.1
419,2022-11-04 12:00,4,39.1,3.1,0,991,1023.9,29.6,3.85,2.7
419,2022-11-04 13:00,5.8,85.3,1.8,0,990.6,1023.3,27.3,5.89,3.1
419,2022-11-04 14:00,7.3,266.1,2.6,0,990.4,1022.9,24.1,5.98,3.7
419,2022-11-04 15:00,7.3,44.5,3.6,0,990.1,1022.5,19.2,8.34,4.2
419,2022-11-04 16:00,6.6,42.5,5.4,0,990,1022.5,20.7,7.05,4.7
419,2022-11-04 17:00,6.3,56.5,3.9,0,990.3,1022.9,19.9,8.26,4.8
419,2022-11-04 18:00,5.5,53.6,3.6,0,990.8,1023.5,23.8,7.08,4.7
419,2022-11-04 19:00,4.7,45,4.3,0,991.3,1024.2,27.6,8.26,4.8
419,2022-11-04 20:00,4,55.1,4.5,0,991.6,1024.5,31,7.39,4.7
419,2022-11-04 21:00,3.5,53.2,3.9,0,991.9,1024.9,32.6,8.26,4.8
419,2022-11-04 22:00,3.1,51.5,5.3,0,992.2,1025.3,34.3,7.39,4.7
419,2022-11-04 23:00,2.8,37.5,3.1,0,992.4,1025.5,35.7,8.26,4.8
419,2022-11-05 00:00,2.3,291.3,2.7,0,992.5,1025.7,38.8,7.08,4.7
419,2022-11-05 01:00,1.9,311.7,2.3,0,992.3,1025.5,41.8,0,0
419,2022-11-05 02:00,1.8,326.5,2.1,0,992.3,1025.5,47.1,0,0
419,2022-11-05 03:00,1.8,334.4,2,0,992.2,1025.4,48.3,0,0
419,2022-11-05 04:00,2.3,20.4,2.2,0,992.1,1025.3,46,0,0
419,2022-11-05 05:00,2.8,52.3,2.3,0,992.2,1025.3,43.2,0,0
419,2022-11-05 06:00,2.4,8.3,2.1,0,992.4,1025.6,44.7,0,0
419,2022-11-05 07:00,2,266.1,.8,0,992.6,1025.8,52.6,0,0
419,2022-11-05 08:00,1.9,180.9,1.3,0,993.2,1026.5,57.1,.62,.9
419,2022-11-05 09:00,4.8,0,.2,0,994,1027,49.5,.62,.9
419,2022-11-05 10:00,5.5,13.8,.7,0,994.2,1027.1,42.9,3.32,2
419,2022-11-05 11:00,7.6,13.9,1,0,994.1,1026.6,33.7,2.84,1.9
419,2022-11-05 12:00,8.1,77.3,1.7,0,993.6,1026,28.2,5.78,3
419,2022-11-05 13:00,8.8,83.6,3.3,0,993,1025.3,24.3,5.3,2.9
419,2022-11-05 14:00,9.5,30.2,2.9,0,992.4,1024.7,22.1,8.02,4
419,2022-11-05 15:00,10.6,7.9,2.9,0,992.1,1024.2,23.5,6.66,4
419,2022-11-05 16:00,11,277.8,1.5,0,991.9,1024,28.1,8.93,5
419,2022-11-05 17:00,9.4,277.1,2.1,0,991.9,1024.2,33.8,7.54,4.3
419,2022-11-05 18:00,7.8,280.6,1.9,0,992.1,1024.5,42.7,8.94,5.2
419,2022-11-05 19:00,7.5,310.4,2.2,0,992.6,1025.1,51.4,7.54,4.3
419,2022-11-05 20:00,7.4,325.1,1.2,0,992.8,1025.3,51.7,8.94,5.2
419,2022-11-05 21:00,7.3,325.2,1.3,0,992.7,1025.2,55.3,7.54,4.3
419,2022-11-05 22:00,7,319,.8,0,992.8,1025.4,56.4,8.94,5.2
419,2022-11-05 23:00,6.9,318.5,.8,0,992.8,1025.4,57.7,6.48,4.3
419,2022-11-06 00:00,7.3,254.8,.6,0,992.5,1025,58.2,8.94,5.2
419,2022-11-06 01:00,7,284.6,.6,0,992.4,1025,62.8,0,0
419,2022-11-06 02:00,6.8,246.8,.9,0,992.4,1025,63.1,0,0
419,2022-11-06 03:00,5.4,186.8,2.7,0,992.2,1025,65.6,0,0
419,2022-11-06 04:00,5.1,183.4,3.1,0,992.1,1024.9,67.2,0,0
419,2022-11-06 05:00,5.4,208,2.5,0,992.2,1025,66.3,0,0
419,2022-11-06 06:00,5.1,195.4,2.7,0,992.5,1025.4,66.4,0,0
419,2022-11-06 07:00,5.4,200.2,2.7,0,992.6,1025.4,66.6,.01,0
419,2022-11-06 08:00,4.8,181,3.4,0,992.9,1025.8,65.3,.13,.8
419,2022-11-06 09:00,5.3,174.2,2.6,0,993.8,1026.7,64.4,1.02,1
419,2022-11-06 10:00,7.2,178.9,2.2,0,994,1026.6,60,2.53,1.9
419,2022-11-06 11:00,9.5,130,1.6,0,993.7,1026.1,58,3.12,2
419,2022-11-06 12:00,12.2,1.6,.7,0,993.5,1025.4,41,3.91,2.8
419,2022-11-06 13:00,12.6,359.4,1.7,0,992.6,1024.4,37.2,5.38,3
419,2022-11-06 14:00,13.9,275.7,2.1,0,992,1023.6,37.8,7.07,3.9
419,2022-11-06 15:00,14,169.8,.5,0,991.5,1023.1,36.8,7.04,4
419,2022-11-06 16:00,12.6,78.9,2,0,991.2,1023,41.3,8.09,4.9
419,2022-11-06 17:00,11.8,317,.5,0,990.8,1022.7,43.4,7.26,4.5
419,2022-11-06 18:00,10.7,103.9,2.4,0,990.9,1023,48.1,8.1,4.9
419,2022-11-06 19:00,9.6,318.6,1.9,0,991.4,1023.7,58.7,7.26,4.5
419,2022-11-06 20:00,9.4,305.9,2.5,0,991.6,1023.9,59.4,7.6,4.9
419,2022-11-06 21:00,9.5,32.9,3,0,991.9,1024.2,57.1,7.26,4.5
419,2022-11-06 22:00,9.3,51.9,2.8,0,992.3,1024.5,57.7,7.6,4.9
419,2022-11-06 23:00,9.7,150.4,2.1,0,992.2,1024.5,54.8,7.26,4.5
419,2022-11-07 00:00,8.8,157,2.5,0,992.1,1024.4,63,7.6,4.9
419,2022-11-07 01:00,8.4,310.5,.9,0,992,1024.3,64.6,0,0
419,2022-11-07 02:00,9.3,160.3,.8,0,991.9,1024.1,57.5,0,0
419,2022-11-07 03:00,8.7,180.1,1.7,0,991.6,1023.9,60.6,0,0
419,2022-11-07 04:00,8.8,263.2,.6,0,991.4,1023.7,59.1,0,0
419,2022-11-07 05:00,7.6,162.8,.5,0,991.3,1023.7,62.2,0,0
419,2022-11-07 06:00,8,196.1,1.2,0,991.2,1023.6,59.1,0,0
419,2022-11-07 07:00,7.3,200.5,2.9,0,991.1,1023.6,63,0,0
419,2022-11-07 08:00,7.3,191.7,2.3,0,991.8,1024.3,63.3,.38,.9
419,2022-11-07 09:00,8.3,192.8,1.4,0,992.1,1024.5,65.4,1.04,1
419,2022-11-07 10:00,10.2,155.6,.5,0,992.2,1024.4,60.4,1.85,1.9
419,2022-11-07 11:00,11,0,.4,0,992.2,1024.3,58.4,2.98,2
419,2022-11-07 12:00,12.8,208.7,.6,0,991.4,1023.2,50.6,3.52,2.7
419,2022-11-07 13:00,13.6,286.2,1,0,990.5,1022.1,47.7,5.04,3
419,2022-11-07 14:00,15.1,275.8,1.7,0,989.8,1021.3,39.7,5.37,3.4
419,2022-11-07 15:00,14.3,62.6,1.8,0,989.5,1021,41.9,6.64,3.8
419,2022-11-07 16:00,13.2,286.3,2.6,0,989.7,1021.4,36.9,6.76,4.8
419,2022-11-07 17:00,12,273.1,2.4,0,990.1,1022,48.8,6.84,4.1
419,2022-11-07 18:00,11.6,301,1.9,0,990.4,1022.3,53.6,6.77,4.8
419,2022-11-07 19:00,11.3,316.3,.8,0,990.8,1022.8,57.4,6.84,4.1
419,2022-11-07 20:00,11.3,311.3,.9,0,990.8,1022.8,57.5,6.77,4.8
419,2022-11-07 21:00,11.2,303.1,1,0,991.1,1023.1,63.4,6.84,4.1
419,2022-11-07 22:00,11.1,318.8,.8,0,991.4,1023.4,70.6,6.77,4.8
419,2022-11-07 23:00,11,305.6,.8,0,991.6,1023.7,76.2,6.84,4.1
419,2022-11-08 00:00,11.2,300,.8,0,991.7,1023.7,77.7,6.77,4.8
419,2022-11-08 01:00,10.7,313.5,1.1,0,991.6,1023.7,79.2,0,0
419,2022-11-08 02:00,10.9,322.7,.7,0,991.6,1023.7,79.2,0,0
419,2022-11-08 03:00,10.5,0,.1,0,991.7,1023.8,79.7,0,0
419,2022-11-08 04:00,10.3,0,.2,0,991.6,1023.8,81.4,0,0
419,2022-11-08 05:00,9.8,166.5,1.7,0,991.9,1024.2,75.7,0,0
419,2022-11-08 06:00,10.1,149.5,1.1,0,992.3,1024.5,74.6,0,0
419,2022-11-08 07:00,9.5,165.3,2.3,0,992.4,1024.7,76.9,.01,0
419,2022-11-08 08:00,9.4,159.7,2.8,0,993.1,1025.5,78,.37,.9
419,2022-11-08 09:00,10.2,154.9,2.3,0,993.8,1026.1,77.1,.76,.8
419,2022-11-08 10:00,11.4,154.1,1.5,0,994,1026.1,73.9,2.15,2.1
419,2022-11-08 11:00,12.6,125.5,.9,0,993.9,1025.8,68.7,2.75,1.8
419,2022-11-08 12:00,14.4,314.9,1,0,993.6,1025.4,57.7,4.39,3.1
419,2022-11-08 13:00,13.5,106.7,1.6,0,992.9,1024.6,55.4,5.01,2.8
419,2022-11-08 14:00,14.7,84.8,2.1,0,992.3,1024,48.5,6.43,4.1
419,2022-11-08 15:00,14.8,60.6,2.2,0,992.3,1023.9,48.3,6.56,3.8
419,2022-11-08 16:00,14.2,77.2,1.6,0,992.2,1023.8,42.6,7.37,5.1
419,2022-11-08 17:00,13.5,54.3,1.9,0,992.5,1024.2,48.6,6.42,4.1
419,2022-11-08 18:00,12.5,2.4,2.6,0,992.5,1024.4,61.1,7.41,5.1
419,2022-11-08 19:00,11.7,340.4,2.2,0,993,1025,65.4,6.72,4.1
419,2022-11-08 20:00,11.2,292.6,2.1,0,993,1025.1,67.7,7.41,5.1
419,2022-11-08 21:00,11,23.3,2.7,0,993,1025.1,67.7,6.72,4.1
419,2022-11-08 22:00,10.8,15.8,1.6,0,993.3,1025.4,68.7,7.11,5.1
419,2022-11-08 23:00,10.2,335,1.5,0,993.6,1025.9,73.2,6.72,4.1
419,2022-11-09 00:00,9.7,337.2,1.3,0,993.6,1025.9,75.3,7.11,5.1
419,2022-11-09 01:00,9.9,0,0,0,993.6,1025.9,75.7,0,0
419,2022-11-09 02:00,9.3,217.6,1.1,0,993.6,1025.9,78.8,0,0
419,2022-11-09 03:00,9.1,0,.4,0,993.6,1025.9,76.5,0,0
419,2022-11-09 04:00,8.5,345.7,.8,0,993.8,1026.2,79.6,0,0
419,2022-11-09 05:00,8.2,304.2,.8,0,993.8,1026.2,81.8,0,0
419,2022-11-09 06:00,7.8,0,0,0,994,1026.5,84.6,0,0
419,2022-11-09 07:00,7.9,0,.4,0,994,1026.5,86.8,.01,0
419,2022-11-09 08:00,8.9,0,.3,0,994.5,1026.8,86.6,.29,.8
419,2022-11-09 09:00,8.4,198.8,1.4,0,994.8,1027.2,80.7,.9,1
